id,minute,xG,h_a,season,h_team,a_team,player,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG
552923,69,0.13039608299732208,h,2023,Manchester United,Bournemouth,Scott McTominay,2023-12-09 15:00:00,0,0,0,0,False,0,2,0.31457439064979553
552925,75,0.051692403852939606,h,2023,Manchester United,Bournemouth,Scott McTominay,2023-12-09 15:00:00,0,0,0,0,False,0,3,0.4449704736471176
554970,69,0.04338676109910011,a,2023,Liverpool,Manchester United,Scott McTominay,2023-12-17 16:30:00,0,0,0,0,False,0,0,0.0
556136,91,0.05231643468141556,a,2023,West Ham,Manchester United,Scott McTominay,2023-12-23 12:30:00,0,0,0,0,False,0,2,0.0
557120,95,0.1307014524936676,a,2023,Nottingham Forest,Manchester United,Scott McTominay,2023-12-30 17:30:00,0,0,0,0,False,1,2,0.0
558666,61,0.05288054421544075,h,2023,Manchester United,Tottenham,Scott McTominay,2024-01-14 16:30:00,0,0,0,0,False,2,2,0.0
558671,94,0.4528437852859497,h,2023,Manchester United,Tottenham,Scott McTominay,2024-01-14 16:30:00,0,0,0,0,False,2,2,0.05288054421544075
560858,74,0.30346518754959106,a,2023,Wolverhampton Wanderers,Manchester United,Scott McTominay,2024-02-01 20:15:00,0,0,0,0,True,2,1,0.0
560867,93,0.4648778736591339,a,2023,Wolverhampton Wanderers,Manchester United,Scott McTominay,2024-02-01 20:15:00,1,0,0,0,False,3,2,0.30346518754959106
561627,92,0.0715557262301445,h,2023,Manchester United,West Ham,Scott McTominay,2024-02-04 14:00:00,0,0,0,0,False,3,0,0.0
563167,85,0.40222424268722534,a,2023,Aston Villa,Manchester United,Scott McTominay,2024-02-11 16:30:00,0,0,0,0,True,1,1,0.0
565257,90,0.06614148616790771,h,2023,Manchester United,Fulham,Scott McTominay,2024-02-24 15:00:00,0,0,0,0,False,1,1,0.0
571119,65,0.023696109652519226,a,2023,Brentford,Manchester United,Scott McTominay,2024-03-30 20:00:00,0,0,0,0,False,0,0,0.0
576213,67,0.29700377583503723,h,2023,Manchester United,Sheffield United,Scott McTominay,2024-04-24 19:00:00,0,0,0,0,False,2,2,0.0
576809,89,0.057355742901563644,h,2023,Manchester United,Burnley,Scott McTominay,2024-04-27 14:00:00,0,0,0,0,False,1,1,0.0
580437,31,0.031148046255111694,h,2023,Manchester United,Arsenal,Scott McTominay,2024-05-12 15:30:00,0,0,0,0,False,0,1,0.0
581154,12,0.05829080566763878,h,2023,Manchester United,Newcastle United,Scott McTominay,2024-05-15 19:00:00,0,0,0,0,False,0,0,0.0
581166,45,0.1196349486708641,h,2023,Manchester United,Newcastle United,Scott McTominay,2024-05-15 19:00:00,0,0,0,0,False,1,0,0.05829080566763878
582134,25,0.09822201728820801,a,2023,Brighton,Manchester United,Scott McTominay,2024-05-19 15:00:00,0,0,0,0,False,0,0,0.0
582146,54,0.1000174731016159,a,2023,Brighton,Manchester United,Scott McTominay,2024-05-19 15:00:00,0,0,0,0,False,0,0,0.09822201728820801
582148,62,0.11147138476371765,a,2023,Brighton,Manchester United,Scott McTominay,2024-05-19 15:00:00,0,0,0,0,False,0,0,0.1982394903898239
532119,30,0.07137380540370941,a,2023,Sheffield United,Crystal Palace,Jordan Ayew,2023-08-12 14:00:00,0,0,0,0,False,0,0,0.0
532135,75,0.04776899889111519,a,2023,Sheffield United,Crystal Palace,Jordan Ayew,2023-08-12 14:00:00,0,0,0,0,False,1,0,0.07137380540370941
534222,54,0.039999496191740036,h,2023,Crystal Palace,Arsenal,Jordan Ayew,2023-08-21 19:00:00,0,0,0,0,False,0,1,0.0
534228,69,0.09450113028287888,h,2023,Crystal Palace,Arsenal,Jordan Ayew,2023-08-21 19:00:00,0,0,0,0,False,0,1,0.039999496191740036
534231,87,0.06064928323030472,h,2023,Crystal Palace,Arsenal,Jordan Ayew,2023-08-21 19:00:00,0,0,0,0,False,0,1,0.1345006264746189
534676,21,0.03211665153503418,a,2023,Brentford,Crystal Palace,Jordan Ayew,2023-08-26 14:00:00,0,0,0,0,False,0,1,0.0
534684,51,0.04651305824518204,a,2023,Brentford,Crystal Palace,Jordan Ayew,2023-08-26 14:00:00,0,0,0,0,False,0,1,0.03211665153503418
534688,68,0.027419710531830788,a,2023,Brentford,Crystal Palace,Jordan Ayew,2023-08-26 14:00:00,0,0,0,0,False,0,1,0.07862970978021622
534690,69,0.3532838523387909,a,2023,Brentford,Crystal Palace,Jordan Ayew,2023-08-26 14:00:00,0,0,0,0,False,0,1,0.106049420312047
534693,79,0.05667046457529068,a,2023,Brentford,Crystal Palace,Jordan Ayew,2023-08-26 14:00:00,0,0,0,0,False,1,1,0.4593332726508379
536761,15,0.4811388850212097,h,2023,Crystal Palace,Wolverhampton Wanderers,Jordan Ayew,2023-09-03 13:00:00,0,0,0,0,False,0,0,0.0
536777,72,0.02386193908751011,h,2023,Crystal Palace,Wolverhampton Wanderers,Jordan Ayew,2023-09-03 13:00:00,0,0,0,0,False,1,1,0.4811388850212097
542827,32,0.31930914521217346,h,2023,Crystal Palace,Nottingham Forest,Jordan Ayew,2023-10-07 16:30:00,0,0,0,0,False,0,0,0.0
542838,69,0.09018812328577042,h,2023,Crystal Palace,Nottingham Forest,Jordan Ayew,2023-10-07 16:30:00,0,0,0,0,False,0,0,0.31930914521217346
542839,72,0.012515977956354618,h,2023,Crystal Palace,Nottingham Forest,Jordan Ayew,2023-10-07 16:30:00,0,0,0,0,False,0,0,0.4094972684979439
544097,52,0.02602373994886875,a,2023,Newcastle United,Crystal Palace,Jordan Ayew,2023-10-21 14:00:00,0,0,0,0,False,0,3,0.0
544104,73,0.013898956589400768,a,2023,Newcastle United,Crystal Palace,Jordan Ayew,2023-10-21 14:00:00,0,0,0,0,False,0,4,0.02602373994886875
544110,77,0.06986188888549805,a,2023,Newcastle United,Crystal Palace,Jordan Ayew,2023-10-21 14:00:00,0,0,0,0,False,0,4,0.03992269653826952
545151,5,0.04050102084875107,h,2023,Crystal Palace,Tottenham,Jordan Ayew,2023-10-27 19:00:00,0,0,1,0,False,0,0,0.0
545173,93,0.04739731177687645,h,2023,Crystal Palace,Tottenham,Jordan Ayew,2023-10-27 19:00:00,0,0,0,0,True,0,1,0.04050102084875107
546896,73,0.03939081355929375,a,2023,Burnley,Crystal Palace,Jordan Ayew,2023-11-04 15:00:00,0,0,0,0,False,1,0,0.0
551760,27,0.011889342218637466,a,2023,West Ham,Crystal Palace,Jordan Ayew,2023-12-03 14:00:00,0,0,0,0,False,0,1,0.0
552280,2,0.15379901230335236,h,2023,Crystal Palace,Bournemouth,Jordan Ayew,2023-12-06 19:30:00,0,0,0,0,False,0,0,0.0
552281,4,0.02365376241505146,h,2023,Crystal Palace,Bournemouth,Jordan Ayew,2023-12-06 19:30:00,0,0,0,0,False,0,0,0.15379901230335236
552283,9,0.09700179100036621,h,2023,Crystal Palace,Bournemouth,Jordan Ayew,2023-12-06 19:30:00,0,0,0,0,False,0,0,0.17745277471840382
552289,26,0.03566518798470497,h,2023,Crystal Palace,Bournemouth,Jordan Ayew,2023-12-06 19:30:00,0,0,0,0,False,0,1,0.27445456571877
552297,59,0.015445965342223644,h,2023,Crystal Palace,Bournemouth,Jordan Ayew,2023-12-06 19:30:00,0,0,0,0,False,0,1,0.310119753703475
552303,90,0.03243164345622063,h,2023,Crystal Palace,Bournemouth,Jordan Ayew,2023-12-06 19:30:00,0,0,0,0,False,0,2,0.32556571904569864
555886,32,0.1421772986650467,h,2023,Crystal Palace,Brighton,Jordan Ayew,2023-12-21 20:00:00,0,0,1,0,False,0,0,0.0
555891,45,0.5284675359725952,h,2023,Crystal Palace,Brighton,Jordan Ayew,2023-12-21 20:00:00,0,0,0,0,True,0,0,0.1421772986650467
557041,46,0.07936364412307739,h,2023,Crystal Palace,Brentford,Jordan Ayew,2023-12-30 15:00:00,0,0,0,0,False,2,1,0.0
560621,21,0.030105052515864372,h,2023,Crystal Palace,Sheffield United,Jordan Ayew,2024-01-30 20:00:00,0,0,0,0,False,1,2,0.0
560626,43,0.020249035209417343,h,2023,Crystal Palace,Sheffield United,Jordan Ayew,2024-01-30 20:00:00,0,0,0,0,False,2,2,0.030105052515864372
561218,92,0.024012897163629532,a,2023,Brighton,Crystal Palace,Jordan Ayew,2024-02-03 15:00:00,0,0,0,0,False,1,4,0.0
563419,4,0.019979093223810196,h,2023,Crystal Palace,Chelsea,Jordan Ayew,2024-02-12 20:00:00,0,0,0,0,False,0,0,0.0
563430,56,0.06068391352891922,h,2023,Crystal Palace,Chelsea,Jordan Ayew,2024-02-12 20:00:00,0,0,0,0,False,1,1,0.019979093223810196
564772,65,0.028429726138710976,a,2023,Everton,Crystal Palace,Jordan Ayew,2024-02-19 20:00:00,0,0,0,0,True,0,0,0.0
565222,71,0.5142366886138916,h,2023,Crystal Palace,Burnley,Jordan Ayew,2024-02-24 15:00:00,0,0,0,0,True,1,0,0.0
566623,4,0.06851787120103836,a,2023,Tottenham,Crystal Palace,Jordan Ayew,2024-03-02 15:00:00,0,0,0,0,False,0,0,0.0
568072,39,0.01998203992843628,h,2023,Crystal Palace,Luton,Jordan Ayew,2024-03-09 15:00:00,0,0,0,0,False,1,0,0.0
568079,63,0.13382738828659058,h,2023,Crystal Palace,Luton,Jordan Ayew,2024-03-09 15:00:00,0,0,0,0,False,1,0,0.01998203992843628
570761,55,0.01813136413693428,a,2023,Nottingham Forest,Crystal Palace,Jordan Ayew,2024-03-30 15:00:00,0,0,0,0,False,1,0,0.0
571809,33,0.04267273470759392,a,2023,Bournemouth,Crystal Palace,Jordan Ayew,2024-04-02 18:45:00,0,0,0,0,False,0,0,0.0
572155,17,0.052921146154403687,h,2023,Crystal Palace,Manchester City,Jordan Ayew,2024-04-06 11:30:00,0,0,0,0,False,1,1,0.0
572159,37,0.043366581201553345,h,2023,Crystal Palace,Manchester City,Jordan Ayew,2024-04-06 11:30:00,0,0,0,0,False,1,1,0.052921146154403687
576266,17,0.011705686338245869,h,2023,Crystal Palace,Newcastle United,Jordan Ayew,2024-04-24 19:00:00,0,0,0,0,False,0,0,0.0
576268,27,0.019738394767045975,h,2023,Crystal Palace,Newcastle United,Jordan Ayew,2024-04-24 19:00:00,0,0,0,0,False,0,0,0.011705686338245869
579452,94,0.039659976959228516,h,2023,Crystal Palace,Manchester United,Jordan Ayew,2024-05-06 19:00:00,0,0,0,0,False,4,0,0.0
532087,40,0.026149267330765724,h,2023,Everton,Fulham,Amadou Onana,2023-08-12 14:00:00,0,0,0,0,False,0,0,0.0
534649,7,0.05111025273799896,h,2023,Everton,Wolverhampton Wanderers,Amadou Onana,2023-08-26 14:00:00,0,0,0,0,False,0,0,0.0
535945,13,0.02660469524562359,a,2023,Sheffield United,Everton,Amadou Onana,2023-09-02 11:30:00,0,0,0,0,False,0,0,0.0
539265,16,0.007734175771474838,a,2023,Brentford,Everton,Amadou Onana,2023-09-23 16:30:00,0,0,0,0,False,1,0,0.0
539280,56,0.05897397920489311,a,2023,Brentford,Everton,Amadou Onana,2023-09-23 16:30:00,0,0,0,0,False,1,1,0.007734175771474838
541115,14,0.033691633492708206,h,2023,Everton,Luton,Amadou Onana,2023-09-30 14:00:00,0,0,0,0,False,0,0,0.0
541125,39,0.01421452034264803,h,2023,Everton,Luton,Amadou Onana,2023-09-30 14:00:00,0,0,0,0,False,0,2,0.033691633492708206
541126,40,0.5853829383850098,h,2023,Everton,Luton,Amadou Onana,2023-09-30 14:00:00,0,0,0,0,False,0,2,0.047906153835356236
542653,46,0.12428011000156403,h,2023,Everton,Bournemouth,Amadou Onana,2023-10-07 14:00:00,0,0,0,0,False,2,0,0.0
542666,74,0.07366886734962463,h,2023,Everton,Bournemouth,Amadou Onana,2023-10-07 14:00:00,0,0,0,0,False,3,0,0.12428011000156403
542665,74,0.011679122224450111,h,2023,Everton,Bournemouth,Amadou Onana,2023-10-07 14:00:00,0,0,0,0,False,3,0,0.19794897735118866
543720,25,0.006652131211012602,a,2023,Liverpool,Everton,Amadou Onana,2023-10-21 11:30:00,0,0,0,0,False,0,0,0.0
543738,75,0.014172572642564774,a,2023,Liverpool,Everton,Amadou Onana,2023-10-21 11:30:00,0,0,0,0,False,0,1,0.006652131211012602
545871,46,0.05121612176299095,a,2023,West Ham,Everton,Amadou Onana,2023-10-29 13:00:00,0,0,0,0,False,0,0,0.0
554439,18,0.5250668525695801,a,2023,Burnley,Everton,Amadou Onana,2023-12-16 17:30:00,0,0,0,0,True,0,0,0.0
556194,39,0.07806877791881561,a,2023,Tottenham,Everton,Amadou Onana,2023-12-23 15:00:00,0,0,0,0,False,0,2,0.0
556959,1,0.011064611375331879,a,2023,Wolverhampton Wanderers,Everton,Amadou Onana,2023-12-30 15:00:00,0,0,0,0,False,0,0,0.0
558447,96,0.02136622555553913,h,2023,Everton,Aston Villa,Amadou Onana,2024-01-14 14:00:00,0,0,0,0,False,0,0,0.0
564775,78,0.011049247346818447,h,2023,Everton,Crystal Palace,Amadou Onana,2024-02-19 20:00:00,0,0,1,0,False,0,1,0.0
564778,83,0.4619665741920471,h,2023,Everton,Crystal Palace,Amadou Onana,2024-02-19 20:00:00,0,0,0,0,True,0,1,0.011049247346818447
566566,22,0.009538056328892708,h,2023,Everton,West Ham,Amadou Onana,2024-03-02 15:00:00,0,0,0,0,False,0,0,0.0
566590,85,0.014859612099826336,h,2023,Everton,West Ham,Amadou Onana,2024-03-02 15:00:00,0,0,0,0,False,1,1,0.009538056328892708
567763,24,0.04830984026193619,a,2023,Manchester United,Everton,Amadou Onana,2024-03-09 12:30:00,0,0,0,0,False,0,1,0.0
567784,76,0.051457084715366364,a,2023,Manchester United,Everton,Amadou Onana,2024-03-09 12:30:00,0,0,0,0,False,0,2,0.04830984026193619
570694,71,0.015842242166399956,a,2023,Bournemouth,Everton,Amadou Onana,2024-03-30 15:00:00,0,0,0,0,False,0,1,0.0
574591,49,0.03725789487361908,a,2023,Chelsea,Everton,Amadou Onana,2024-04-15 19:00:00,0,0,0,0,False,0,4,0.0
578150,69,0.07560017704963684,a,2023,Luton,Everton,Amadou Onana,2024-05-03 19:00:00,0,0,0,0,False,1,1,0.0
579817,5,0.028143346309661865,h,2023,Everton,Sheffield United,Amadou Onana,2024-05-11 14:00:00,0,0,0,0,False,0,0,0.0
579826,50,0.07831696420907974,h,2023,Everton,Sheffield United,Amadou Onana,2024-05-11 14:00:00,0,0,0,0,False,1,0,0.028143346309661865
532105,89,0.05010009557008743,h,2023,Everton,Fulham,James Tarkowski,2023-08-12 14:00:00,0,0,0,0,False,0,1,0.0
533738,52,0.14113886654376984,a,2023,Aston Villa,Everton,James Tarkowski,2023-08-20 13:00:00,0,0,0,0,False,0,3,0.0
534653,27,0.10302171111106873,h,2023,Everton,Wolverhampton Wanderers,James Tarkowski,2023-08-26 14:00:00,0,0,0,0,False,0,0,0.0
539283,66,0.5061596035957336,a,2023,Brentford,Everton,James Tarkowski,2023-09-23 16:30:00,0,0,0,0,True,1,1,0.0
539290,88,0.016382506117224693,a,2023,Brentford,Everton,James Tarkowski,2023-09-23 16:30:00,1,0,0,0,False,3,1,0.5061596035957336
545868,33,0.03361009806394577,a,2023,West Ham,Everton,James Tarkowski,2023-10-29 13:00:00,0,0,0,0,False,0,0,0.0
546913,38,0.006945275701582432,h,2023,Everton,Brighton,James Tarkowski,2023-11-04 15:00:00,0,0,0,0,False,1,0,0.0
546920,87,0.06460157781839371,h,2023,Everton,Brighton,James Tarkowski,2023-11-04 15:00:00,0,0,0,0,False,1,0,0.006945275701582432
546922,89,0.017636142671108246,h,2023,Everton,Brighton,James Tarkowski,2023-11-04 15:00:00,0,0,0,0,False,1,0,0.07154685351997614
550510,93,0.0542265810072422,h,2023,Everton,Manchester United,James Tarkowski,2023-11-26 16:30:00,0,0,0,0,False,0,3,0.0
551310,44,0.04096341133117676,a,2023,Nottingham Forest,Everton,James Tarkowski,2023-12-02 17:30:00,0,0,0,0,False,0,0,0.0
552418,7,0.016497835516929626,h,2023,Everton,Newcastle United,James Tarkowski,2023-12-07 19:30:00,0,0,0,0,False,0,0,0.0
556646,67,0.06088849902153015,h,2023,Everton,Manchester City,James Tarkowski,2023-12-27 20:15:00,0,0,0,0,False,1,2,0.0
556970,48,0.12504233419895172,a,2023,Wolverhampton Wanderers,Everton,James Tarkowski,2023-12-30 15:00:00,0,0,0,0,False,0,1,0.0
558431,36,0.07807525992393494,h,2023,Everton,Aston Villa,James Tarkowski,2024-01-14 14:00:00,0,0,0,0,False,0,0,0.0
560551,23,0.37544724345207214,a,2023,Fulham,Everton,James Tarkowski,2024-01-30 19:45:00,0,0,0,0,False,0,0,0.0
564769,63,0.3501898944377899,h,2023,Everton,Crystal Palace,James Tarkowski,2024-02-19 20:00:00,0,0,0,0,False,0,0,0.0
564779,86,0.4258878529071808,h,2023,Everton,Crystal Palace,James Tarkowski,2024-02-19 20:00:00,0,0,0,0,False,1,1,0.3501898944377899
567761,23,0.13139909505844116,a,2023,Manchester United,Everton,James Tarkowski,2024-03-09 12:30:00,0,0,0,0,False,0,1,0.0
567773,50,0.010700901038944721,a,2023,Manchester United,Everton,James Tarkowski,2024-03-09 12:30:00,0,0,0,0,False,0,2,0.13139909505844116
567781,65,0.015222479589283466,a,2023,Manchester United,Everton,James Tarkowski,2024-03-09 12:30:00,0,0,0,0,False,0,2,0.14209999609738588
571782,7,0.5570312738418579,a,2023,Newcastle United,Everton,James Tarkowski,2024-04-02 18:30:00,0,0,0,0,False,0,0,0.0
576228,19,0.031100478023290634,h,2023,Everton,Liverpool,James Tarkowski,2024-04-24 19:00:00,0,0,0,0,False,0,0,0.0
576938,42,0.03828990459442139,h,2023,Everton,Brentford,James Tarkowski,2024-04-27 16:30:00,0,0,0,0,False,0,0,0.0
578140,43,0.09330593049526215,a,2023,Luton,Everton,James Tarkowski,2024-05-03 19:00:00,0,0,0,0,False,1,1,0.0
577192,25,0.07050485908985138,a,2023,Bournemouth,Brighton,Mark O’Mahony,2024-04-28 13:00:00,0,0,0,0,False,0,1,0.0
532077,91,0.044230684638023376,a,2023,Brighton,Luton,Jacob Brown,2023-08-12 14:00:00,0,0,0,0,False,1,3,0.0
534410,84,0.029329784214496613,a,2023,Chelsea,Luton,Jacob Brown,2023-08-25 19:00:00,0,0,0,0,False,0,3,0.0
534411,88,0.04635230079293251,a,2023,Chelsea,Luton,Jacob Brown,2023-08-25 19:00:00,0,0,0,0,False,0,3,0.029329784214496613
537671,26,0.36538830399513245,a,2023,Fulham,Luton,Jacob Brown,2023-09-16 14:00:00,0,0,0,0,False,0,0,0.0
539110,4,0.05346527323126793,h,2023,Luton,Wolverhampton Wanderers,Jacob Brown,2023-09-23 14:00:00,0,0,0,0,False,0,0,0.0
539112,11,0.08183738589286804,h,2023,Luton,Wolverhampton Wanderers,Jacob Brown,2023-09-23 14:00:00,0,0,0,0,False,0,0,0.05346527323126793
539113,16,0.03519655391573906,h,2023,Luton,Wolverhampton Wanderers,Jacob Brown,2023-09-23 14:00:00,0,0,0,0,False,0,0,0.13530265912413597
539115,18,0.046873580664396286,h,2023,Luton,Wolverhampton Wanderers,Jacob Brown,2023-09-23 14:00:00,0,0,0,0,False,0,0,0.17049921303987503
542187,33,0.023694505915045738,h,2023,Luton,Burnley,Jacob Brown,2023-10-03 18:30:00,0,0,0,0,False,0,0,0.0
542196,49,0.6389598250389099,h,2023,Luton,Burnley,Jacob Brown,2023-10-03 18:30:00,0,0,0,0,False,0,1,0.023694505915045738
542200,63,0.06973922997713089,h,2023,Luton,Burnley,Jacob Brown,2023-10-03 18:30:00,0,0,0,0,False,0,1,0.6626543309539557
542412,25,0.030431846156716347,h,2023,Luton,Tottenham,Jacob Brown,2023-10-07 11:30:00,0,0,0,0,False,0,0,0.0
542422,63,0.07729729264974594,h,2023,Luton,Tottenham,Jacob Brown,2023-10-07 11:30:00,0,0,0,0,False,0,1,0.030431846156716347
544015,15,0.0682811290025711,a,2023,Nottingham Forest,Luton,Jacob Brown,2023-10-21 14:00:00,0,0,0,0,False,0,0,0.0
544026,51,0.3006133735179901,a,2023,Nottingham Forest,Luton,Jacob Brown,2023-10-21 14:00:00,0,0,0,0,False,0,1,0.0682811290025711
549730,82,0.599822998046875,h,2023,Luton,Crystal Palace,Jacob Brown,2023-11-25 15:00:00,0,0,0,0,True,1,1,0.0
551065,61,0.05316190421581268,a,2023,Brentford,Luton,Jacob Brown,2023-12-02 15:00:00,0,0,1,0,False,0,2,0.0
551068,75,0.0803847685456276,a,2023,Brentford,Luton,Jacob Brown,2023-12-02 15:00:00,0,0,0,0,True,0,2,0.05316190421581268
556214,3,0.026524443179368973,h,2023,Luton,Newcastle United,Jacob Brown,2023-12-23 15:00:00,0,0,0,0,False,0,0,0.0
556215,8,0.029970204457640648,h,2023,Luton,Newcastle United,Jacob Brown,2023-12-23 15:00:00,0,0,0,0,False,0,0,0.026524443179368973
556230,48,0.08677693456411362,h,2023,Luton,Newcastle United,Jacob Brown,2023-12-23 15:00:00,0,0,0,0,False,1,0,0.05649464763700962
556514,66,0.04868585988879204,a,2023,Sheffield United,Luton,Jacob Brown,2023-12-26 15:00:00,0,0,0,0,False,1,1,0.0
556890,28,0.037773653864860535,h,2023,Luton,Chelsea,Jacob Brown,2023-12-30 12:30:00,0,0,0,0,False,0,1,0.0
556893,41,0.12595203518867493,h,2023,Luton,Chelsea,Jacob Brown,2023-12-30 12:30:00,0,0,0,0,False,0,2,0.037773653864860535
561275,96,0.07804259657859802,a,2023,Newcastle United,Luton,Jacob Brown,2024-02-03 15:00:00,0,0,0,0,False,4,4,0.0
548556,57,0.10774314403533936,a,2023,Bournemouth,Newcastle United,Joe Willock,2023-11-11 17:30:00,0,0,0,0,False,0,0,0.0
565452,83,0.08371433615684509,a,2023,Arsenal,Newcastle United,Joe Willock,2024-02-24 20:00:00,0,0,0,0,True,0,3,0.0
566684,55,0.5308452248573303,h,2023,Newcastle United,Wolverhampton Wanderers,Joe Willock,2024-03-02 15:00:00,0,0,0,0,False,2,0,0.0
569016,37,0.11492153257131577,a,2023,Chelsea,Newcastle United,Joe Willock,2024-03-11 20:00:00,0,0,0,0,False,0,1,0.0
570366,19,0.10800393670797348,h,2023,Newcastle United,West Ham,Joe Willock,2024-03-30 12:30:00,0,0,0,0,False,1,0,0.0
570374,43,0.07462619245052338,h,2023,Newcastle United,West Ham,Joe Willock,2024-03-30 12:30:00,0,0,0,0,False,1,1,0.10800393670797348
570376,48,0.02635594829916954,h,2023,Newcastle United,West Ham,Joe Willock,2024-03-30 12:30:00,0,0,0,0,False,1,2,0.18263012915849686
532407,8,0.017635487020015717,a,2023,Brentford,Tottenham,Dejan Kulusevski,2023-08-13 13:00:00,0,0,0,0,False,0,0,0.0
532424,52,0.032361555844545364,a,2023,Brentford,Tottenham,Dejan Kulusevski,2023-08-13 13:00:00,0,0,0,0,False,2,2,0.017635487020015717
532427,59,0.015480125322937965,a,2023,Brentford,Tottenham,Dejan Kulusevski,2023-08-13 13:00:00,0,0,0,0,False,2,2,0.04999704286456108
533328,24,0.04418836906552315,h,2023,Tottenham,Manchester United,Dejan Kulusevski,2023-08-19 16:30:00,0,0,0,0,False,0,0,0.0
533337,42,0.020551051944494247,h,2023,Tottenham,Manchester United,Dejan Kulusevski,2023-08-19 16:30:00,0,0,0,0,False,0,0,0.04418836906552315
534441,22,0.053511958569288254,a,2023,Bournemouth,Tottenham,Dejan Kulusevski,2023-08-26 11:30:00,0,0,1,0,False,1,0,0.0
534451,62,0.609123945236206,a,2023,Bournemouth,Tottenham,Dejan Kulusevski,2023-08-26 11:30:00,0,0,0,0,True,1,0,0.053511958569288254
538609,41,0.05506981909275055,h,2023,Tottenham,Sheffield United,Dejan Kulusevski,2023-09-16 14:00:00,0,0,1,0,False,0,0,0.0
538610,45,0.04098185896873474,h,2023,Tottenham,Sheffield United,Dejan Kulusevski,2023-09-16 14:00:00,0,0,1,0,False,0,0,0.05506981909275055
538614,56,0.07700343430042267,h,2023,Tottenham,Sheffield United,Dejan Kulusevski,2023-09-16 14:00:00,0,0,1,0,False,0,0,0.09605167806148529
538619,66,0.0322958305478096,h,2023,Tottenham,Sheffield United,Dejan Kulusevski,2023-09-16 14:00:00,0,0,1,0,False,0,0,0.17305511236190796
538620,67,0.03545204550027847,h,2023,Tottenham,Sheffield United,Dejan Kulusevski,2023-09-16 14:00:00,0,0,1,0,False,0,0,0.20535094290971756
538627,89,0.06593164056539536,h,2023,Tottenham,Sheffield United,Dejan Kulusevski,2023-09-16 14:00:00,0,0,1,0,False,0,1,0.24080298840999603
538631,99,0.10111131519079208,h,2023,Tottenham,Sheffield United,Dejan Kulusevski,2023-09-16 14:00:00,0,0,0,0,True,1,1,0.3067346289753914
541471,7,0.035813093185424805,h,2023,Tottenham,Liverpool,Dejan Kulusevski,2023-09-30 16:30:00,0,0,0,0,False,0,0,0.0
541477,28,0.07769901305437088,h,2023,Tottenham,Liverpool,Dejan Kulusevski,2023-09-30 16:30:00,0,0,0,0,False,0,0,0.035813093185424805
542413,29,0.05967492237687111,a,2023,Luton,Tottenham,Dejan Kulusevski,2023-10-07 11:30:00,0,0,0,0,False,0,0,0.0
545033,8,0.030791087076067924,h,2023,Tottenham,Fulham,Dejan Kulusevski,2023-10-23 19:00:00,0,0,0,0,False,0,0,0.0
545043,39,0.09971380978822708,h,2023,Tottenham,Fulham,Dejan Kulusevski,2023-10-23 19:00:00,0,0,0,0,False,1,0,0.030791087076067924
545169,79,0.023499079048633575,a,2023,Crystal Palace,Tottenham,Dejan Kulusevski,2023-10-27 19:00:00,0,0,0,0,False,1,0,0.0
547902,5,0.051030877977609634,h,2023,Tottenham,Chelsea,Dejan Kulusevski,2023-11-06 20:00:00,0,0,0,0,True,0,0,0.0
548139,55,0.035780638456344604,a,2023,Wolverhampton Wanderers,Tottenham,Dejan Kulusevski,2023-11-11 12:30:00,0,0,0,0,False,1,0,0.0
550287,2,0.4213041067123413,h,2023,Tottenham,Aston Villa,Dejan Kulusevski,2023-11-26 14:00:00,0,0,0,0,False,0,0,0.0
550293,34,0.04622463509440422,h,2023,Tottenham,Aston Villa,Dejan Kulusevski,2023-11-26 14:00:00,0,0,0,0,False,1,0,0.4213041067123413
550310,73,0.11423665285110474,h,2023,Tottenham,Aston Villa,Dejan Kulusevski,2023-11-26 14:00:00,0,0,0,0,False,1,2,0.46752874180674553
551931,89,0.04806918278336525,a,2023,Manchester City,Tottenham,Dejan Kulusevski,2023-12-03 16:30:00,0,0,0,0,True,2,2,0.0
552458,39,0.05463060364127159,h,2023,Tottenham,West Ham,Dejan Kulusevski,2023-12-07 20:15:00,0,0,0,0,False,1,0,0.0
553631,41,0.10259708762168884,h,2023,Tottenham,Newcastle United,Dejan Kulusevski,2023-12-10 16:30:00,0,0,0,0,False,2,0,0.0
553640,66,0.04651615768671036,h,2023,Tottenham,Newcastle United,Dejan Kulusevski,2023-12-10 16:30:00,0,0,0,0,False,3,0,0.10259708762168884
554069,62,0.20506128668785095,a,2023,Nottingham Forest,Tottenham,Dejan Kulusevski,2023-12-15 20:00:00,0,0,1,0,False,1,0,0.0
554072,64,0.07452715933322906,a,2023,Nottingham Forest,Tottenham,Dejan Kulusevski,2023-12-15 20:00:00,0,0,0,0,True,1,0,0.20506128668785095
554075,80,0.07004713267087936,a,2023,Nottingham Forest,Tottenham,Dejan Kulusevski,2023-12-15 20:00:00,1,0,0,0,False,2,0,0.27958844602108
556205,74,0.08803243190050125,h,2023,Tottenham,Everton,Dejan Kulusevski,2023-12-23 15:00:00,0,0,0,0,False,2,0,0.0
556705,91,0.016549598425626755,a,2023,Brighton,Tottenham,Dejan Kulusevski,2023-12-28 19:30:00,0,0,0,0,False,2,4,0.0
