id,minute,xG,h_a,season,h_team,a_team,player,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG
451330,12,0.012543600052595139,a,2021,Manchester United,Wolverhampton Wanderers,Fernando Marçal,2022-01-03 17:30:00,0,0,0,0,False,0,0,0.01396110001951456
456688,15,0.06427200138568878,h,2021,Wolverhampton Wanderers,Arsenal,Fernando Marçal,2022-02-10 19:45:00,0,0,0,0,False,0,0,0.0
460237,60,0.02075430005788803,a,2021,West Ham,Wolverhampton Wanderers,Fernando Marçal,2022-02-27 14:00:00,0,0,0,0,False,0,1,0.0
461139,48,0.029464300721883774,h,2021,Wolverhampton Wanderers,Crystal Palace,Fernando Marçal,2022-03-05 15:00:00,0,0,0,0,False,0,2,0.0
462985,66,0.02977140061557293,a,2021,Everton,Wolverhampton Wanderers,Fernando Marçal,2022-03-13 14:00:00,0,0,0,0,False,1,0,0.0
452942,36,0,a,2021,Southampton,Brentford,Álvaro Fernández,2022-01-11 21:45:00,0,0,0,0,False,1,1,0.0
453622,87,0.49112099409103394,h,2021,Liverpool,Brentford,Kaide Gordon,2022-01-16 14:00:00,0,0,0,0,False,3,0,0.0
426776,19,0.04053889960050583,a,2021,Liverpool,Burnley,Dwight McNeil,2021-08-21 11:30:00,0,0,0,0,False,0,1,0.0
426800,84,0.022859500721096992,a,2021,Liverpool,Burnley,Dwight McNeil,2021-08-21 11:30:00,0,0,0,0,False,0,2,0.04053889960050583
429204,51,0.012765400111675262,h,2021,Burnley,Leeds,Dwight McNeil,2021-08-29 13:00:00,0,0,0,0,False,0,0,0.0
429206,60,0.014619399793446064,h,2021,Burnley,Leeds,Dwight McNeil,2021-08-29 13:00:00,0,0,0,0,False,0,0,0.012765400111675262
430894,25,0.013243399560451508,a,2021,Everton,Burnley,Dwight McNeil,2021-09-13 19:00:00,0,0,0,0,False,0,0,0.0
430910,82,0.01796320080757141,a,2021,Everton,Burnley,Dwight McNeil,2021-09-13 19:00:00,0,0,0,0,False,1,3,0.013243399560451508
430913,92,0.013037100434303284,a,2021,Everton,Burnley,Dwight McNeil,2021-09-13 19:00:00,0,0,0,0,False,1,3,0.03120660036802292
431323,77,0.04608510062098503,h,2021,Burnley,Arsenal,Dwight McNeil,2021-09-18 14:00:00,0,0,0,0,False,0,1,0.0
431324,85,0.028995899483561516,h,2021,Burnley,Arsenal,Dwight McNeil,2021-09-18 14:00:00,0,0,0,0,False,0,1,0.04608510062098503
434908,26,0.033525701612234116,h,2021,Burnley,Norwich,Dwight McNeil,2021-10-02 14:00:00,0,0,0,0,False,0,0,0.0
434913,45,0.014598599635064602,h,2021,Burnley,Norwich,Dwight McNeil,2021-10-02 14:00:00,0,0,0,0,False,0,0,0.033525701612234116
437735,38,0.0547666996717453,a,2021,Southampton,Burnley,Dwight McNeil,2021-10-23 14:00:00,0,0,0,0,False,1,0,0.0
437741,60,0.01744000054895878,a,2021,Southampton,Burnley,Dwight McNeil,2021-10-23 14:00:00,0,0,0,0,False,2,2,0.0547666996717453
439719,61,0.03979000076651573,h,2021,Burnley,Brentford,Dwight McNeil,2021-10-30 14:00:00,0,0,0,0,False,3,0,0.0
439724,75,0.02674500085413456,h,2021,Burnley,Brentford,Dwight McNeil,2021-10-30 14:00:00,0,0,0,0,False,3,0,0.03979000076651573
445391,61,0.019071100279688835,a,2021,Wolverhampton Wanderers,Burnley,Dwight McNeil,2021-12-01 19:30:00,0,0,0,0,False,0,0,0.0
445397,78,0.05356520041823387,a,2021,Wolverhampton Wanderers,Burnley,Dwight McNeil,2021-12-01 19:30:00,0,0,0,0,False,0,0,0.019071100279688835
446233,93,0.060125499963760376,a,2021,Newcastle United,Burnley,Dwight McNeil,2021-12-04 15:00:00,0,0,0,0,False,0,1,0.0
448192,49,0.0258760005235672,h,2021,Burnley,West Ham,Dwight McNeil,2021-12-12 14:00:00,0,0,0,0,False,0,0,0.0
450884,3,0.03909929841756821,a,2021,Manchester United,Burnley,Dwight McNeil,2021-12-30 20:15:00,0,0,0,0,False,0,0,0.0
455086,7,0.01853559911251068,a,2021,Arsenal,Burnley,Dwight McNeil,2022-01-23 14:00:00,0,0,0,0,False,0,0,0.0
455098,35,0.013193399645388126,a,2021,Arsenal,Burnley,Dwight McNeil,2022-01-23 14:00:00,0,0,0,0,False,0,0,0.01853559911251068
455112,90,0.04754110053181648,a,2021,Arsenal,Burnley,Dwight McNeil,2022-01-23 14:00:00,0,0,0,0,False,0,0,0.03172899875789881
455114,93,0.07594309747219086,a,2021,Arsenal,Burnley,Dwight McNeil,2022-01-23 14:00:00,0,0,0,0,False,0,0,0.07927009928971529
455948,4,0.01844480074942112,h,2021,Burnley,Watford,Dwight McNeil,2022-02-05 18:00:00,0,0,0,0,False,0,0,0.0
456574,62,0.011669499799609184,h,2021,Burnley,Manchester United,Dwight McNeil,2022-02-08 20:00:00,0,0,0,0,False,1,1,0.0
458267,61,0.03155070170760155,a,2021,Brighton,Burnley,Dwight McNeil,2022-02-19 15:00:00,0,0,0,0,False,2,0,0.0
458270,73,0.02533390000462532,a,2021,Brighton,Burnley,Dwight McNeil,2022-02-19 15:00:00,0,0,0,0,False,3,0,0.03155070170760155
459168,3,0.03002360090613365,h,2021,Burnley,Tottenham,Dwight McNeil,2022-02-23 19:30:00,0,0,0,0,False,0,0,0.0
459180,61,0.028807999566197395,h,2021,Burnley,Tottenham,Dwight McNeil,2022-02-23 19:30:00,0,0,0,0,False,0,0,0.03002360090613365
461062,16,0.04738299921154976,h,2021,Burnley,Chelsea,Dwight McNeil,2022-03-05 15:00:00,0,0,0,0,False,0,0,0.0
461066,29,0.5021259784698486,h,2021,Burnley,Chelsea,Dwight McNeil,2022-03-05 15:00:00,0,0,0,0,False,0,0,0.04738299921154976
462494,33,0.27289798855781555,a,2021,Brentford,Burnley,Dwight McNeil,2022-03-12 15:00:00,0,0,0,0,False,0,0,0.0
462504,77,0.06371360272169113,a,2021,Brentford,Burnley,Dwight McNeil,2022-03-12 15:00:00,0,0,0,0,False,0,0,0.27289798855781555
466379,87,0.04215269908308983,h,2021,Burnley,Everton,Dwight McNeil,2022-04-06 18:30:00,0,0,0,0,False,3,2,0.0
467271,65,0.01956699974834919,a,2021,Norwich,Burnley,Dwight McNeil,2022-04-10 13:00:00,0,0,0,0,False,0,1,0.0
469679,10,0.02073270082473755,h,2021,Burnley,Southampton,Dwight McNeil,2022-04-21 18:45:00,0,0,0,0,False,0,0,0.0
469689,35,0.02569420076906681,h,2021,Burnley,Southampton,Dwight McNeil,2022-04-21 18:45:00,0,0,0,0,False,1,0,0.02073270082473755
469690,36,0.0182971004396677,h,2021,Burnley,Southampton,Dwight McNeil,2022-04-21 18:45:00,0,0,0,0,False,1,0,0.04642690159380436
469700,85,0.05553470179438591,h,2021,Burnley,Southampton,Dwight McNeil,2022-04-21 18:45:00,0,0,0,0,False,2,0,0.06472400203347206
470492,10,0.06020380184054375,h,2021,Burnley,Wolverhampton Wanderers,Dwight McNeil,2022-04-24 13:00:00,0,0,0,0,False,0,0,0.0
470499,37,0.05622680112719536,h,2021,Burnley,Wolverhampton Wanderers,Dwight McNeil,2022-04-24 13:00:00,0,0,0,0,False,0,0,0.06020380184054375
471594,29,0.07449139654636383,a,2021,Watford,Burnley,Dwight McNeil,2022-04-30 14:00:00,0,0,0,0,False,0,0,0.0
471607,68,0.03551759943366051,a,2021,Watford,Burnley,Dwight McNeil,2022-04-30 14:00:00,0,0,0,0,False,0,0,0.07449139654636383
474745,24,0.02991490066051483,h,2021,Burnley,Aston Villa,Dwight McNeil,2022-05-07 14:00:00,0,0,0,0,False,0,1,0.0
474751,36,0.01585729978978634,h,2021,Burnley,Aston Villa,Dwight McNeil,2022-05-07 14:00:00,0,0,0,0,False,0,2,0.02991490066051483
474753,41,0.06519769877195358,h,2021,Burnley,Aston Villa,Dwight McNeil,2022-05-07 14:00:00,0,0,0,0,False,0,2,0.04577220045030117
476273,87,0.041605301201343536,a,2021,Tottenham,Burnley,Dwight McNeil,2022-05-15 11:00:00,0,0,0,0,False,0,1,0.0
476952,20,0.01883310079574585,a,2021,Aston Villa,Burnley,Dwight McNeil,2022-05-19 19:00:00,0,0,0,0,False,0,0,0.0
477784,37,0.013644100166857243,h,2021,Burnley,Newcastle United,Dwight McNeil,2022-05-22 15:00:00,0,0,0,0,False,0,1,0.0
477785,44,0.017748499289155006,h,2021,Burnley,Newcastle United,Dwight McNeil,2022-05-22 15:00:00,0,0,0,0,False,0,1,0.013644100166857243
477798,82,0.05007220059633255,h,2021,Burnley,Newcastle United,Dwight McNeil,2022-05-22 15:00:00,0,0,0,0,False,1,2,0.03139259945601225
446164,12,0.03662699833512306,h,2021,Southampton,Brighton,Lyanco,2021-12-04 15:00:00,0,0,0,0,False,0,0,0.0
449098,71,0.048970598727464676,a,2021,Crystal Palace,Southampton,Lyanco,2021-12-15 19:30:00,0,0,0,0,False,2,2,0.0
449099,72,0.06389729678630829,a,2021,Crystal Palace,Southampton,Lyanco,2021-12-15 19:30:00,0,0,0,0,False,2,2,0.048970598727464676
453280,51,0.015939099714159966,a,2021,Wolverhampton Wanderers,Southampton,Lyanco,2022-01-15 15:00:00,0,0,0,0,False,0,1,0.0
469694,56,0.0617653988301754,a,2021,Burnley,Southampton,Lyanco,2022-04-21 18:45:00,0,0,0,0,False,0,2,0.0
476916,54,0.02828489989042282,h,2021,Southampton,Liverpool,Lyanco,2022-05-17 18:45:00,0,0,0,0,False,1,1,0.0
430555,17,0.0770111009478569,h,2021,Leeds,Liverpool,Júnior Firpo,2021-09-12 15:30:00,0,0,0,0,False,0,0,0.0
431003,19,0.01838500052690506,a,2021,Newcastle United,Leeds,Júnior Firpo,2021-09-17 19:00:00,0,0,0,0,False,1,0,0.0
431017,48,0.3179140090942383,a,2021,Newcastle United,Leeds,Júnior Firpo,2021-09-17 19:00:00,0,0,0,0,False,1,1,0.01838500052690506
433468,66,0,h,2021,Leeds,West Ham,Júnior Firpo,2021-09-25 14:00:00,0,0,0,0,False,1,0,0.0
443397,70,0.11168500036001205,a,2021,Tottenham,Leeds,Júnior Firpo,2021-11-21 16:30:00,0,0,0,0,False,1,2,0.0
447707,19,0.06751839816570282,a,2021,Chelsea,Leeds,Júnior Firpo,2021-12-11 15:00:00,0,0,0,0,False,0,0,0.0
451099,20,0.04407870024442673,h,2021,Leeds,Burnley,Júnior Firpo,2022-01-02 14:00:00,0,0,0,0,False,0,0,0.0
451110,43,0.09626449644565582,h,2021,Leeds,Burnley,Júnior Firpo,2022-01-02 14:00:00,0,0,0,0,False,1,0,0.04407870024442673
460845,40,0.09594880044460297,a,2021,Leicester,Leeds,Júnior Firpo,2022-03-05 12:30:00,0,0,0,0,False,0,0,0.0
471787,33,0.014034699648618698,h,2021,Leeds,Manchester City,Júnior Firpo,2022-04-30 16:30:00,0,0,0,0,False,0,1,0.0
476348,50,0.06651239842176437,h,2021,Leeds,Brighton,Júnior Firpo,2022-05-15 13:00:00,0,0,0,0,False,0,1,0.0
477733,27,0.026791300624608994,a,2021,Brentford,Leeds,Júnior Firpo,2022-05-22 15:00:00,0,0,0,0,False,0,0,0.0
425800,30,0.0936983972787857,h,2021,Burnley,Brighton,Jay Rodriguez,2021-08-14 14:00:00,0,0,0,0,False,1,0,0.0
426804,91,0.09204339981079102,a,2021,Liverpool,Burnley,Jay Rodriguez,2021-08-21 11:30:00,0,0,0,0,False,0,2,0.0
430911,88,0.04114279896020889,a,2021,Everton,Burnley,Jay Rodriguez,2021-09-13 19:00:00,0,0,0,0,False,1,3,0.0
430912,89,0.01235520001500845,a,2021,Everton,Burnley,Jay Rodriguez,2021-09-13 19:00:00,0,0,0,0,False,1,3,0.04114279896020889
431327,93,0.0604557991027832,h,2021,Burnley,Arsenal,Jay Rodriguez,2021-09-18 14:00:00,0,0,0,0,False,0,1,0.0
434909,40,0.05591810122132301,h,2021,Burnley,Norwich,Jay Rodriguez,2021-10-02 14:00:00,0,0,0,0,False,0,0,0.0
434920,69,0.02560959942638874,h,2021,Burnley,Norwich,Jay Rodriguez,2021-10-02 14:00:00,0,0,0,0,False,0,0,0.05591810122132301
434925,85,0.02674729935824871,h,2021,Burnley,Norwich,Jay Rodriguez,2021-10-02 14:00:00,0,0,0,0,False,0,0,0.08152770064771175
437745,81,0.027710499241948128,a,2021,Southampton,Burnley,Jay Rodriguez,2021-10-23 14:00:00,0,0,0,0,False,2,2,0.0
437749,84,0.019320499151945114,a,2021,Southampton,Burnley,Jay Rodriguez,2021-10-23 14:00:00,0,0,0,0,False,2,2,0.027710499241948128
441072,74,0.04446680098772049,a,2021,Chelsea,Burnley,Jay Rodriguez,2021-11-06 15:00:00,0,0,0,0,False,0,1,0.0
445400,90,0.02921159937977791,a,2021,Wolverhampton Wanderers,Burnley,Jay Rodriguez,2021-12-01 19:30:00,0,0,0,0,False,0,0,0.0
448186,40,0.0789284035563469,h,2021,Burnley,West Ham,Jay Rodriguez,2021-12-12 14:00:00,0,0,0,0,False,0,0,0.0
448188,45,0.12215200066566467,h,2021,Burnley,West Ham,Jay Rodriguez,2021-12-12 14:00:00,0,0,0,0,False,0,0,0.0789284035563469
448202,89,0.12252199649810791,h,2021,Burnley,West Ham,Jay Rodriguez,2021-12-12 14:00:00,0,0,0,0,False,0,0,0.20108040422201157
455110,81,0.012641699984669685,a,2021,Arsenal,Burnley,Jay Rodriguez,2022-01-23 14:00:00,0,0,0,0,False,0,0,0.0
455965,77,0.029877999797463417,h,2021,Burnley,Watford,Jay Rodriguez,2022-02-05 18:00:00,0,0,0,0,False,0,0,0.0
456569,46,0.5201489925384521,h,2021,Burnley,Manchester United,Jay Rodriguez,2022-02-08 20:00:00,0,0,0,0,True,0,1,0.0
457399,27,0.47717100381851196,h,2021,Burnley,Liverpool,Jay Rodriguez,2022-02-13 14:00:00,0,0,0,0,False,0,0,0.0
458271,73,0.03248560056090355,a,2021,Brighton,Burnley,Jay Rodriguez,2022-02-19 15:00:00,0,0,0,0,False,3,0,0.0
458274,75,0.022561300545930862,a,2021,Brighton,Burnley,Jay Rodriguez,2022-02-19 15:00:00,0,0,0,0,False,3,0,0.03248560056090355
459172,24,0.016932299360632896,h,2021,Burnley,Tottenham,Jay Rodriguez,2022-02-23 19:30:00,0,0,0,0,False,0,0,0.0
459185,68,0.3659130036830902,h,2021,Burnley,Tottenham,Jay Rodriguez,2022-02-23 19:30:00,0,0,0,0,False,0,0,0.016932299360632896
459190,82,0.6964399814605713,h,2021,Burnley,Tottenham,Jay Rodriguez,2022-02-23 19:30:00,0,0,0,0,False,1,0,0.3828453030437231
460708,91,0.055066898465156555,h,2021,Burnley,Leicester,Jay Rodriguez,2022-03-01 19:45:00,0,0,0,0,False,0,2,0.0
461073,62,0.016089800745248795,h,2021,Burnley,Chelsea,Jay Rodriguez,2022-03-05 15:00:00,0,0,0,0,False,0,3,0.0
462503,74,0.012611299753189087,a,2021,Brentford,Burnley,Jay Rodriguez,2022-03-12 15:00:00,0,0,0,0,False,0,0,0.0
465227,74,0.0349435992538929,h,2021,Burnley,Manchester City,Jay Rodriguez,2022-04-02 14:00:00,0,0,0,0,False,0,2,0.0
466363,49,0.044494401663541794,h,2021,Burnley,Everton,Jay Rodriguez,2022-04-06 18:30:00,0,0,1,0,False,1,2,0.0
466367,56,0.7883800268173218,h,2021,Burnley,Everton,Jay Rodriguez,2022-04-06 18:30:00,0,0,0,0,True,1,2,0.044494401663541794
467248,4,0.07537929713726044,a,2021,Norwich,Burnley,Jay Rodriguez,2022-04-10 13:00:00,0,0,0,0,False,0,0,0.0
467266,51,0.041665200144052505,a,2021,Norwich,Burnley,Jay Rodriguez,2022-04-10 13:00:00,0,0,0,0,False,0,1,0.07537929713726044
467272,65,0.06870180368423462,a,2021,Norwich,Burnley,Jay Rodriguez,2022-04-10 13:00:00,0,0,0,0,False,0,1,0.11704449728131294
468680,32,0.15119299292564392,a,2021,West Ham,Burnley,Jay Rodriguez,2022-04-17 13:15:00,0,0,0,0,False,0,0,0.0
468679,32,0.08594570308923721,a,2021,West Ham,Burnley,Jay Rodriguez,2022-04-17 13:15:00,0,0,0,0,False,0,0,0.15119299292564392
468691,62,0.07965180277824402,a,2021,West Ham,Burnley,Jay Rodriguez,2022-04-17 13:15:00,0,0,0,0,False,1,0,0.23713869601488113
469683,16,0.10690899938344955,h,2021,Burnley,Southampton,Jay Rodriguez,2022-04-21 18:45:00,0,0,0,0,False,1,0,0.0
469682,16,0.1362220048904419,h,2021,Burnley,Southampton,Jay Rodriguez,2022-04-21 18:45:00,0,0,0,0,False,1,0,0.10690899938344955
469684,24,0.07155369967222214,h,2021,Burnley,Southampton,Jay Rodriguez,2022-04-21 18:45:00,0,0,0,0,False,1,0,0.24313100427389145
469696,68,0.034272901713848114,h,2021,Burnley,Southampton,Jay Rodriguez,2022-04-21 18:45:00,0,0,0,0,False,2,0,0.3146847039461136
470497,28,0.02565469965338707,h,2021,Burnley,Wolverhampton Wanderers,Jay Rodriguez,2022-04-24 13:00:00,0,0,0,0,False,0,0,0.0
445795,27,0.012779200449585915,h,2021,Manchester United,Arsenal,Victor Lindelöf,2021-12-02 20:15:00,0,0,0,0,False,0,1,0.0
459838,32,0.07682950049638748,h,2021,Manchester United,Watford,Victor Lindelöf,2022-02-26 15:00:00,0,0,0,0,False,0,0,0.0
471137,92,0.10022900253534317,h,2021,Manchester United,Chelsea,Victor Lindelöf,2022-04-28 18:45:00,0,0,0,0,False,1,1,0.0
426441,48,0.03247459977865219,a,2021,Tottenham,Manchester City,Raheem Sterling,2021-08-15 15:30:00,0,0,0,0,False,0,0,0.0
427005,70,0.7018330097198486,h,2021,Manchester City,Norwich,Raheem Sterling,2021-08-21 14:00:00,0,0,0,0,True,2,0,0.0
427009,88,0.03367149829864502,h,2021,Manchester City,Norwich,Raheem Sterling,2021-08-21 14:00:00,1,0,0,0,False,4,0,0.7018330097198486
428481,64,0.1112150028347969,h,2021,Manchester City,Arsenal,Raheem Sterling,2021-08-28 11:30:00,0,0,0,0,False,4,0,0.0
428483,67,0.034858498722314835,h,2021,Manchester City,Arsenal,Raheem Sterling,2021-08-28 11:30:00,0,0,0,0,False,4,0,0.1112150028347969
428482,67,0.3650819957256317,h,2021,Manchester City,Arsenal,Raheem Sterling,2021-08-28 11:30:00,0,0,0,0,False,4,0,0.14607350155711174
428485,76,0.4347360134124756,h,2021,Manchester City,Arsenal,Raheem Sterling,2021-08-28 11:30:00,0,0,0,0,False,4,0,0.5111554972827435
429946,77,0.12711100280284882,a,2021,Leicester,Manchester City,Raheem Sterling,2021-09-11 14:00:00,0,0,0,0,False,1,0,0.0
431370,25,0.036241501569747925,h,2021,Manchester City,Southampton,Raheem Sterling,2021-09-18 14:00:00,0,0,0,0,False,0,0,0.0
431369,25,0.04063599929213524,h,2021,Manchester City,Southampton,Raheem Sterling,2021-09-18 14:00:00,0,0,0,0,False,0,0,0.036241501569747925
431382,65,0.05613870173692703,h,2021,Manchester City,Southampton,Raheem Sterling,2021-09-18 14:00:00,0,0,0,0,False,0,0,0.07687750086188316
431390,89,0.06146259978413582,h,2021,Manchester City,Southampton,Raheem Sterling,2021-09-18 14:00:00,0,0,0,0,False,0,0,0.1330162025988102
436261,39,0.11066199839115143,h,2021,Manchester City,Burnley,Raheem Sterling,2021-10-16 14:00:00,0,0,0,0,False,1,0,0.0
443148,26,0.47441399097442627,h,2021,Manchester City,Everton,Raheem Sterling,2021-11-21 14:00:00,0,0,1,0,False,0,0,0.0
443152,29,0.050557300448417664,h,2021,Manchester City,Everton,Raheem Sterling,2021-11-21 14:00:00,0,0,1,0,False,0,0,0.47441399097442627
443153,43,0.3768309950828552,h,2021,Manchester City,Everton,Raheem Sterling,2021-11-21 14:00:00,0,0,0,0,True,0,0,0.5249712914228439
444711,27,0.02163420058786869,h,2021,Manchester City,West Ham,Raheem Sterling,2021-11-28 14:00:00,0,0,0,0,False,0,0,0.0
444721,68,0.02508619986474514,h,2021,Manchester City,West Ham,Raheem Sterling,2021-11-28 14:00:00,0,0,0,0,False,1,0,0.02163420058786869
446380,3,0.569586992263794,a,2021,Watford,Manchester City,Raheem Sterling,2021-12-04 17:30:00,0,0,0,0,True,0,0,0.0
446381,7,0.10517200082540512,a,2021,Watford,Manchester City,Raheem Sterling,2021-12-04 17:30:00,1,0,0,0,False,1,0,0.569586992263794
446397,49,0.04896790161728859,a,2021,Watford,Manchester City,Raheem Sterling,2021-12-04 17:30:00,1,0,0,0,False,2,0,0.6747589930891991
446398,51,0.1200300008058548,a,2021,Watford,Manchester City,Raheem Sterling,2021-12-04 17:30:00,1,0,0,0,False,2,0,0.7237268947064877
446410,78,0.026265300810337067,a,2021,Watford,Manchester City,Raheem Sterling,2021-12-04 17:30:00,1,0,0,0,False,3,1,0.8437568955123425
446411,80,0.089302197098732,a,2021,Watford,Manchester City,Raheem Sterling,2021-12-04 17:30:00,1,0,0,0,False,3,1,0.8700221963226795
447430,1,0.07459650188684464,h,2021,Manchester City,Wolverhampton Wanderers,Raheem Sterling,2021-12-11 12:30:00,0,0,1,0,False,0,0,0.0
447446,65,0.7611690163612366,h,2021,Manchester City,Wolverhampton Wanderers,Raheem Sterling,2021-12-11 12:30:00,0,0,0,0,True,0,0,0.07459650188684464
447453,88,0.019759200513362885,h,2021,Manchester City,Wolverhampton Wanderers,Raheem Sterling,2021-12-11 12:30:00,1,0,0,0,False,1,0,0.8357655182480812
449750,54,0.021968400105834007,a,2021,Newcastle United,Manchester City,Raheem Sterling,2021-12-19 14:15:00,0,0,1,0,False,2,0,0.0
449751,56,0.04893390089273453,a,2021,Newcastle United,Manchester City,Raheem Sterling,2021-12-19 14:15:00,0,0,1,0,False,2,0,0.021968400105834007
449758,85,0.9121410250663757,a,2021,Newcastle United,Manchester City,Raheem Sterling,2021-12-19 14:15:00,0,0,0,0,True,3,0,0.07090230099856853
450601,24,0.7611690163612366,h,2021,Manchester City,Leicester,Raheem Sterling,2021-12-26 15:00:00,0,0,1,0,True,3,0,0.0
450605,34,0.40767601132392883,h,2021,Manchester City,Leicester,Raheem Sterling,2021-12-26 15:00:00,1,0,1,0,False,4,0,0.7611690163612366
450622,86,0.7068420052528381,h,2021,Manchester City,Leicester,Raheem Sterling,2021-12-26 15:00:00,1,0,0,0,True,5,3,1.1688450276851654
450952,65,0.021637000143527985,a,2021,Arsenal,Manchester City,Raheem Sterling,2022-01-01 12:30:00,0,0,0,0,False,1,1,0.0
453053,67,0.06572440266609192,h,2021,Manchester City,Chelsea,Raheem Sterling,2022-01-15 12:30:00,0,0,0,0,False,0,0,0.0
454766,34,0.04866519942879677,a,2021,Southampton,Manchester City,Raheem Sterling,2022-01-22 17:30:00,0,0,0,0,False,0,1,0.0
454767,37,0.44082000851631165,a,2021,Southampton,Manchester City,Raheem Sterling,2022-01-22 17:30:00,0,0,0,0,False,0,1,0.04866519942879677
456640,32,0.2673580050468445,h,2021,Manchester City,Brentford,Raheem Sterling,2022-02-09 19:45:00,0,0,0,0,False,0,0,0.0
456652,68,0.3507370054721832,h,2021,Manchester City,Brentford,Raheem Sterling,2022-02-09 19:45:00,0,0,0,0,False,1,0,0.2673580050468445
457209,24,0.10683800280094147,a,2021,Norwich,Manchester City,Raheem Sterling,2022-02-12 17:30:00,0,0,1,0,False,0,0,0.0
457210,30,0.026207100600004196,a,2021,Norwich,Manchester City,Raheem Sterling,2022-02-12 17:30:00,0,0,1,0,True,0,0,0.10683800280094147
457228,69,0.5001189708709717,a,2021,Norwich,Manchester City,Raheem Sterling,2022-02-12 17:30:00,1,0,1,0,True,2,0,0.13304510340094566
457231,89,0.7611690163612366,a,2021,Norwich,Manchester City,Raheem Sterling,2022-02-12 17:30:00,1,0,1,0,False,3,0,0.6331640742719173
457232,89,0.9425780177116394,a,2021,Norwich,Manchester City,Raheem Sterling,2022-02-12 17:30:00,1,0,0,0,True,3,0,1.394333090633154
458472,41,0.07223749905824661,h,2021,Manchester City,Tottenham,Raheem Sterling,2022-02-19 17:30:00,0,0,0,0,False,1,1,0.0
465219,40,0.07362779974937439,a,2021,Burnley,Manchester City,Raheem Sterling,2022-04-02 14:00:00,0,0,0,0,False,2,0,0.0
465231,83,0.06519030034542084,a,2021,Burnley,Manchester City,Raheem Sterling,2022-04-02 14:00:00,0,0,0,0,False,2,0,0.07362779974937439
467480,4,0.40620699524879456,h,2021,Manchester City,Liverpool,Raheem Sterling,2022-04-10 15:30:00,0,0,0,0,False,0,0,0.0
469999,36,0.49718600511550903,h,2021,Manchester City,Watford,Raheem Sterling,2022-04-23 14:00:00,0,0,0,0,False,3,1,0.0
471789,41,0.36901700496673584,a,2021,Leeds,Manchester City,Raheem Sterling,2022-04-30 16:30:00,0,0,0,0,False,1,0,0.0
471791,51,0.12731899321079254,a,2021,Leeds,Manchester City,Raheem Sterling,2022-04-30 16:30:00,0,0,0,0,False,1,0,0.36901700496673584
471790,52,0.021491600200533867,a,2021,Leeds,Manchester City,Raheem Sterling,2022-04-30 16:30:00,0,0,0,0,False,1,0,0.4963359981775284
471799,74,0.09432759881019592,a,2021,Leeds,Manchester City,Raheem Sterling,2022-04-30 16:30:00,0,0,0,0,False,2,0,0.5178275983780622
474280,18,0.6403579711914062,h,2021,Manchester City,Newcastle United,Raheem Sterling,2022-05-08 15:30:00,0,0,1,0,True,0,0,0.0
474303,92,0.4656650125980377,h,2021,Manchester City,Newcastle United,Raheem Sterling,2022-05-08 15:30:00,1,0,0,0,True,4,0,0.6403579711914062
475289,75,0.4104810059070587,a,2021,Wolverhampton Wanderers,Manchester City,Raheem Sterling,2022-05-11 19:15:00,0,0,1,0,False,4,1,0.0
475291,83,0.8305789828300476,a,2021,Wolverhampton Wanderers,Manchester City,Raheem Sterling,2022-05-11 19:15:00,0,0,0,0,True,4,1,0.4104810059070587
475292,85,0.4043709933757782,a,2021,Wolverhampton Wanderers,Manchester City,Raheem Sterling,2022-05-11 19:15:00,1,0,0,0,False,5,1,1.2410599887371063
425582,72,0.8865979909896851,h,2021,Brentford,Arsenal,Christian Nørgaard,2021-08-13 19:00:00,0,0,0,0,True,1,0,0.0
425585,79,0.5586959719657898,h,2021,Brentford,Arsenal,Christian Nørgaard,2021-08-13 19:00:00,1,0,0,0,False,2,0,0.8865979909896851
436432,83,0.07435320317745209,h,2021,Brentford,Chelsea,Christian Nørgaard,2021-10-16 16:30:00,0,0,0,0,False,0,1,0.0
436434,84,0.023737799376249313,h,2021,Brentford,Chelsea,Christian Nørgaard,2021-10-16 16:30:00,0,0,0,0,False,0,1,0.07435320317745209
436436,86,0.02688179910182953,h,2021,Brentford,Chelsea,Christian Nørgaard,2021-10-16 16:30:00,0,0,0,0,False,0,1,0.0980910025537014
436438,92,0.02568110078573227,h,2021,Brentford,Chelsea,Christian Nørgaard,2021-10-16 16:30:00,0,0,0,0,False,0,1,0.12497280165553093
436437,92,0.062426500022411346,h,2021,Brentford,Chelsea,Christian Nørgaard,2021-10-16 16:30:00,0,0,0,0,False,0,1,0.1506539024412632
436440,95,0.030889200046658516,h,2021,Brentford,Chelsea,Christian Nørgaard,2021-10-16 16:30:00,0,0,0,0,False,0,1,0.21308040246367455
438188,1,0.06690309941768646,h,2021,Brentford,Leicester,Christian Nørgaard,2021-10-24 13:00:00,0,0,0,0,False,0,0,0.0
438205,72,0.01789570041000843,h,2021,Brentford,Leicester,Christian Nørgaard,2021-10-24 13:00:00,0,0,0,0,False,1,2,0.06690309941768646
438209,86,0.02554040029644966,h,2021,Brentford,Leicester,Christian Nørgaard,2021-10-24 13:00:00,0,0,0,0,False,1,2,0.08479879982769489
439714,49,0.015349600464105606,a,2021,Burnley,Brentford,Christian Nørgaard,2021-10-30 14:00:00,0,0,0,0,False,0,3,0.0
